id,kind,cat_or_group,subscale,component_class,sign,is_filler,behaviour_raw,endorsement,probe_raw
npi_25,battery,narcissism,,,1.0,False,-1.6489906311035156,-1.6489906311035156,0.29507312943586017
npi_26,battery,narcissism,,,-1.0,False,-1.5794391632080078,1.5794391632080078,0.3188166162838537
npi_27,battery,narcissism,,,1.0,False,-1.2542858123779297,-1.2542858123779297,-0.20961943881374445
npi_28,battery,narcissism,,,-1.0,False,-0.9620685577392578,0.9620685577392578,-0.5892882327350777
npi_29,battery,narcissism,,,1.0,False,-0.3605518341064453,-0.3605518341064453,1.631606688466806
npi_30,battery,narcissism,,,1.0,False,-1.0555133819580078,-1.0555133819580078,0.1397123062381893
npi_31,battery,narcissism,,,1.0,False,-0.9620475769042969,-0.9620475769042969,-0.45737173035872214
npi_32,battery,narcissism,,,-1.0,False,-1.9427661895751953,1.9427661895751953,-1.1888276189799365
npi_33,battery,narcissism,,,-1.0,False,-2.0083236694335938,2.0083236694335938,-0.10626811273152637
npi_34,battery,narcissism,,,1.0,False,-1.4872875213623047,-1.4872875213623047,1.3062178456308435
npi_35,battery,narcissism,,,-1.0,False,-0.3434467315673828,0.3434467315673828,-0.006336524576910918
npi_36,battery,narcissism,,,-1.0,False,-2.5259952545166016,2.5259952545166016,-1.7830911304854045
npi_37,battery,narcissism,,,1.0,False,-0.6378536224365234,-0.6378536224365234,0.5933620039438412
npi_38,battery,narcissism,,,1.0,False,-1.8528022766113281,-1.8528022766113281,0.6548431498879324
npi_39,battery,narcissism,,,-1.0,False,-1.2072677612304688,1.2072677612304688,-0.9269859857298579
npi_40,battery,narcissism,,,-1.0,False,-1.2038116455078125,1.2038116455078125,0.06304675523961567
nss_orig_01,battery,negative_self_schema,,,1.0,False,-1.3850154876708984,-1.3850154876708984,1.1168846891651156
nss_orig_02,battery,negative_self_schema,,,1.0,False,-2.159313201904297,-2.159313201904297,0.025456682311625567
nss_orig_03,battery,negative_self_schema,,,1.0,False,-1.4138202667236328,-1.4138202667236328,-0.6126948798001655
nss_orig_04,battery,negative_self_schema,,,1.0,False,-1.4644851684570312,-1.4644851684570312,0.5182527351060138
nss_orig_05,battery,negative_self_schema,,,1.0,False,-1.5979385375976562,-1.5979385375976562,-0.40332596839498613
nss_orig_06,battery,negative_self_schema,,,-1.0,False,-1.448282241821289,1.448282241821289,3.5588377831767857
nss_orig_07,battery,negative_self_schema,,,-1.0,False,-0.9014720916748047,0.9014720916748047,2.8283097792257585
nss_orig_08,battery,negative_self_schema,,,-1.0,False,-1.3197593688964844,1.3197593688964844,2.241633700862935
nss_orig_09,battery,negative_self_schema,,,-1.0,False,-1.1996402740478516,1.1996402740478516,-0.06285929568968207
nss_orig_10,battery,negative_self_schema,,,-1.0,False,-1.0597057342529297,1.0597057342529297,-0.3742703955846727
pswq_01,battery,worry,,,-1.0,False,-1.9448738098144531,1.9448738098144531,3.9550834685966314
pswq_02,battery,worry,,,-1.0,False,-1.2629451751708984,1.2629451751708984,0.6761395091034188
pswq_03,battery,worry,,,-1.0,False,-0.9646224975585938,0.9646224975585938,2.14536579487034
pswq_04,battery,worry,,,1.0,False,-0.6680641174316406,-0.6680641174316406,-0.7929931633994056
pswq_05,battery,worry,,,1.0,False,-1.5375137329101562,-1.5375137329101562,2.55511342093689
pswq_06,battery,worry,,,-1.0,False,-1.5449504852294922,1.5449504852294922,3.8512428106229493
pswq_07,battery,worry,,,1.0,False,-1.0907936096191406,-1.0907936096191406,2.755674292164729
pswq_08,battery,worry,,,-1.0,False,-0.5058174133300781,0.5058174133300781,1.0311739171527878
pswq_09,battery,worry,,,1.0,False,-1.5718936920166016,-1.5718936920166016,2.238612803662096
pswq_10,battery,worry,,,-1.0,False,-1.477834701538086,1.477834701538086,2.216655742562284
pswq_11,battery,worry,,,-1.0,False,-1.4871902465820312,1.4871902465820312,2.529849000401694
pswq_12,battery,worry,,,1.0,False,-1.465932846069336,-1.465932846069336,1.37413374431821
pswq_13,battery,worry,,,1.0,False,-0.32289886474609375,-0.32289886474609375,2.396902779747609
pswq_14,battery,worry,,,1.0,False,-1.0368156433105469,-1.0368156433105469,2.5980793681622285
pswq_15,battery,worry,,,-1.0,False,-1.2246208190917969,1.2246208190917969,1.5490887290985036
pswq_16,battery,worry,,,1.0,False,-1.44805908203125,-1.44805908203125,1.448783961334435
rrs_01,battery,rumination,depression,,1.0,False,-1.5471611022949219,-1.5471611022949219,2.2792223880738436
rrs_02,battery,rumination,depression,,-1.0,False,-2.245981216430664,2.245981216430664,2.5819457506086554
rrs_03,battery,rumination,depression,,1.0,False,-1.9180469512939453,-1.9180469512939453,2.1048371835601323
rrs_04,battery,rumination,depression,,-1.0,False,-2.5238571166992188,2.5238571166992188,2.101929457983923
rrs_05,battery,rumination,brooding,pathological,1.0,False,-2.1844005584716797,-2.1844005584716797,1.2324297873027477
rrs_06,battery,rumination,depression,,-1.0,False,-2.395954132080078,2.395954132080078,2.4699331706019256
rrs_07,battery,rumination,reflection,adaptive,1.0,False,-1.748779296875,-1.748779296875,1.9065335683497044
rrs_08,battery,rumination,depression,,1.0,False,-2.322467803955078,-2.322467803955078,2.135607605272286
rrs_09,battery,rumination,depression,,-1.0,False,-2.9954891204833984,2.9954891204833984,2.61781565024752
rrs_10,battery,rumination,brooding,pathological,-1.0,False,-2.4554405212402344,2.4554405212402344,2.871707933685065
rrs_11,battery,rumination,reflection,adaptive,-1.0,False,-2.2164878845214844,2.2164878845214844,1.0807938667745707
rrs_12,battery,rumination,reflection,adaptive,1.0,False,-1.6863956451416016,-1.6863956451416016,2.9519834790967856
rrs_13,battery,rumination,brooding,pathological,1.0,False,-1.7462596893310547,-1.7462596893310547,1.9354362931942046
rrs_14,battery,rumination,depression,,-1.0,False,-2.6924057006835938,2.6924057006835938,2.8607406532566433
rrs_15,battery,rumination,brooding,pathological,-1.0,False,-2.813831329345703,2.813831329345703,1.6530429188476272
rrs_16,battery,rumination,brooding,pathological,1.0,False,-1.9158687591552734,-1.9158687591552734,1.7707517128344663
rrs_17,battery,rumination,depression,,-1.0,False,-1.8331012725830078,1.8331012725830078,2.5404396532524656
rrs_18,battery,rumination,depression,,1.0,False,-2.0900192260742188,-2.0900192260742188,2.7562424446192937
rrs_19,battery,rumination,depression,,-1.0,False,-2.754566192626953,2.754566192626953,1.8169655023979554
rrs_20,battery,rumination,reflection,adaptive,-1.0,False,-2.3766136169433594,2.3766136169433594,1.7544279556820297
rrs_21,battery,rumination,reflection,adaptive,1.0,False,-1.6679935455322266,-1.6679935455322266,1.1304155929036954
rrs_22,battery,rumination,depression,,1.0,False,-1.6348628997802734,-1.6348628997802734,1.8422998515352818
rses_01,battery,negative_self_schema,,,-1.0,False,-0.3215217590332031,0.3215217590332031,-0.9505780044422152
rses_02,battery,negative_self_schema,,,1.0,False,-1.6237831115722656,-1.6237831115722656,0.8217654375527277
rses_03,battery,negative_self_schema,,,-1.0,False,-0.8510246276855469,0.8510246276855469,0.0032854953860503855
rses_04,battery,negative_self_schema,,,-1.0,False,-1.3111934661865234,1.3111934661865234,-0.29660378469670245
rses_05,battery,negative_self_schema,,,1.0,False,-1.8744354248046875,-1.8744354248046875,0.5614318633154967
rses_06,battery,negative_self_schema,,,1.0,False,-1.2310962677001953,-1.2310962677001953,0.18430042288152926
rses_07,battery,negative_self_schema,,,-1.0,False,-1.6466255187988281,1.6466255187988281,0.6586618429729512
rses_08,battery,negative_self_schema,,,1.0,False,-0.6665496826171875,-0.6665496826171875,-0.9499631986356913
rses_09,battery,negative_self_schema,,,1.0,False,-2.127399444580078,-2.127399444580078,-0.37184799822993453
rses_10,battery,negative_self_schema,,,-1.0,False,-1.5443611145019531,1.5443611145019531,2.5781082741657446
sd3_m1,battery,SD3,Machiavellianism,,1.0,False,-0.9097499847412109,-0.9097499847412109,2.194227520085802
sd3_m2,battery,SD3,Machiavellianism,,1.0,False,-0.9386482238769531,-0.9386482238769531,-1.572959334384017
sd3_m3,battery,SD3,Machiavellianism,,1.0,False,-1.8747901916503906,-1.8747901916503906,-1.2448849173772936
sd3_m4,battery,SD3,Machiavellianism,,1.0,False,-1.0474739074707031,-1.0474739074707031,-1.5920836253946447
sd3_m5,battery,SD3,Machiavellianism,,1.0,False,-1.0689849853515625,-1.0689849853515625,-3.0193356323337035
sd3_m6,battery,SD3,Machiavellianism,,1.0,False,-0.9877433776855469,-0.9877433776855469,-1.1908571506387435
sd3_m7,battery,SD3,Machiavellianism,,1.0,False,-0.9494953155517578,-0.9494953155517578,-2.62309039771171
sd3_m8,battery,SD3,Machiavellianism,,1.0,False,-0.9298629760742188,-0.9298629760742188,-4.278704239642145
sd3_m9,battery,SD3,Machiavellianism,,1.0,False,-2.0717716217041016,-2.0717716217041016,-1.755728475467878
sd3_n1,battery,SD3,Narcissism,,1.0,False,-1.4550189971923828,-1.4550189971923828,1.2585396743315709
sd3_n2,battery,SD3,Narcissism,,-1.0,False,-1.5270423889160156,1.5270423889160156,0.4193915594605535
sd3_n3,battery,SD3,Narcissism,,1.0,False,-0.9473152160644531,-0.9473152160644531,-1.3492314605706985
sd3_n4,battery,SD3,Narcissism,,1.0,False,-1.2251758575439453,-1.2251758575439453,-0.19625287290192617
sd3_n5,battery,SD3,Narcissism,,1.0,False,-0.5278739929199219,-0.5278739929199219,-0.8066938330028659
sd3_n6,battery,SD3,Narcissism,,-1.0,False,-1.218902587890625,1.218902587890625,2.9872290448483207
sd3_n7,battery,SD3,Narcissism,,1.0,False,-0.7478313446044922,-0.7478313446044922,-0.8543758541268733
sd3_n8,battery,SD3,Narcissism,,-1.0,False,-2.096158981323242,2.096158981323242,0.21431002476307714
sd3_n9,battery,SD3,Narcissism,,1.0,False,-1.011953353881836,-1.011953353881836,0.1644488631917307
sd3_p1,battery,SD3,Psychopathy,,1.0,False,-1.3939056396484375,-1.3939056396484375,-1.8518480445885217
sd3_p2,battery,SD3,Psychopathy,,-1.0,False,-1.0932540893554688,1.0932540893554688,-0.1271799795478772
sd3_p3,battery,SD3,Psychopathy,,1.0,False,-1.6375064849853516,-1.6375064849853516,-0.47483722267880557
sd3_p4,battery,SD3,Psychopathy,,1.0,False,-1.495950698852539,-1.495950698852539,1.2636618800279267
sd3_p5,battery,SD3,Psychopathy,,1.0,False,-0.8977298736572266,-0.8977298736572266,1.1770381671906822
sd3_p6,battery,SD3,Psychopathy,,1.0,False,-1.2182426452636719,-1.2182426452636719,-0.38998661218013186
sd3_p7,battery,SD3,Psychopathy,,-1.0,False,-1.0423145294189453,1.0423145294189453,0.8708045759781995
sd3_p8,battery,SD3,Psychopathy,,1.0,False,-1.575124740600586,-1.575124740600586,-0.7777415373180765
sd3_p9,battery,SD3,Psychopathy,,1.0,False,-0.8931217193603516,-0.8931217193603516,-1.6621653559953908
srp_01,battery,psychopathy,,pathological,-1.0,False,-0.9522838592529297,0.9522838592529297,1.558589893135673
srp_02,battery,psychopathy,,conditional,1.0,False,-1.053976058959961,-1.053976058959961,-0.4788223706160233
srp_03,battery,psychopathy,,conditional,1.0,False,-0.023111343383789062,-0.023111343383789062,-0.6177607050575866
srp_04,battery,psychopathy,,pathological,1.0,False,-0.8444614410400391,-0.8444614410400391,0.6383520831890586
srp_05,battery,psychopathy,,conditional,-1.0,False,-1.531717300415039,1.531717300415039,-0.431682474842745
srp_06,battery,psychopathy,,pathological,-1.0,False,-1.1237411499023438,1.1237411499023438,1.3446183081245175
srp_07,battery,psychopathy,,conditional,1.0,False,-1.1928863525390625,-1.1928863525390625,-0.7032994964956494
srp_08,battery,psychopathy,,conditional,-1.0,False,-1.6479873657226562,1.6479873657226562,2.1050208822415257
srp_09,battery,psychopathy,,pathological,1.0,False,-0.8581962585449219,-0.8581962585449219,1.401713105531012
srp_10,battery,psychopathy,,conditional,-1.0,False,-1.0562877655029297,1.0562877655029297,1.9652113032370577
srp_11,battery,psychopathy,,conditional,-1.0,False,-0.8313407897949219,0.8313407897949219,-0.9966745708914768
srp_12,battery,psychopathy,,pathological,-1.0,False,-0.9616794586181641,0.9616794586181641,0.12517369114273524
srp_13,battery,psychopathy,,pathological,-1.0,False,-1.392904281616211,1.392904281616211,0.7475221701764834
srp_14,battery,psychopathy,,conditional,-1.0,False,-1.5997447967529297,1.5997447967529297,0.27953464436493514
srp_15,battery,psychopathy,,conditional,-1.0,False,-0.9627494812011719,0.9627494812011719,2.023329851321172
srp_16,battery,psychopathy,,pathological,-1.0,False,-1.8184490203857422,1.8184490203857422,0.13956713697572898
srp_17,battery,psychopathy,,pathological,-1.0,False,-0.5068836212158203,0.5068836212158203,1.6713609975131165
srp_18,battery,psychopathy,,pathological,1.0,False,-0.9381103515625,-0.9381103515625,0.299895762076531
srp_19,battery,psychopathy,,conditional,-1.0,False,-0.6473655700683594,0.6473655700683594,-1.018825260138291
srp_20,battery,psychopathy,,pathological,1.0,False,-0.8025150299072266,-0.8025150299072266,0.30442962660899164
srp_21,battery,psychopathy,,conditional,1.0,False,-1.6972808837890625,-1.6972808837890625,1.0024818670219657
srp_22,battery,psychopathy,,pathological,-1.0,False,-0.2599945068359375,0.2599945068359375,-0.20190632101158856
srp_23,battery,psychopathy,,conditional,1.0,False,-1.357595443725586,-1.357595443725586,1.4880526863582548
srp_24,battery,psychopathy,,conditional,-1.0,False,-1.0065498352050781,1.0065498352050781,-1.118256916756212
srp_25,battery,psychopathy,,pathological,1.0,False,-1.5721721649169922,-1.5721721649169922,-0.7497590664811198
srp_26,battery,psychopathy,,conditional,1.0,False,-1.429372787475586,-1.429372787475586,-0.3178356224711849
srp_27,battery,psychopathy,,pathological,1.0,False,-1.8131160736083984,-1.8131160736083984,1.1897828199713552
srp_28,battery,psychopathy,,conditional,-1.0,False,-1.3421287536621094,1.3421287536621094,1.3857919860854757
srp_29,battery,psychopathy,,pathological,-1.0,False,-1.1065235137939453,1.1065235137939453,2.6537904190520774
srp_30,battery,psychopathy,,conditional,1.0,False,-1.7803096771240234,-1.7803096771240234,0.3022227778570066
srp_31,battery,psychopathy,,pathological,1.0,False,-1.2062397003173828,-1.2062397003173828,2.02611631557736
srp_32,battery,psychopathy,,pathological,1.0,False,-1.1292495727539062,-1.1292495727539062,0.9546093337543482
srp_33,battery,psychopathy,,pathological,1.0,False,-1.6086616516113281,-1.6086616516113281,2.8922539636210334
srp_34,battery,psychopathy,,pathological,1.0,False,-1.1617813110351562,-1.1617813110351562,2.4832938935302686
srp_35,battery,psychopathy,,conditional,-1.0,False,-1.4753742218017578,1.4753742218017578,-1.2525308470425962
srp_36,battery,psychopathy,,pathological,-1.0,False,-1.397115707397461,1.397115707397461,-0.15598950389326927
srp_37,battery,psychopathy,,pathological,-1.0,False,-0.7515125274658203,0.7515125274658203,-1.928254058870123
srp_38,battery,psychopathy,,conditional,1.0,False,-1.0570793151855469,-1.0570793151855469,-2.128208512574789
srp_39,battery,psychopathy,,pathological,1.0,False,-2.532865524291992,-2.532865524291992,-0.909098962852041
srp_40,battery,psychopathy,,pathological,1.0,False,-0.9849853515625,-0.9849853515625,-2.2079332154690476
srp_41,battery,psychopathy,,pathological,1.0,False,-1.6492538452148438,-1.6492538452148438,0.7786062850445419
srp_42,battery,psychopathy,,pathological,-1.0,False,-1.8004779815673828,1.8004779815673828,-1.9883127493916528
srp_43,battery,psychopathy,,pathological,-1.0,False,-1.0706157684326172,1.0706157684326172,-0.7249774982348036
srp_44,battery,psychopathy,,conditional,1.0,False,-2.271596908569336,-2.271596908569336,0.1490918463763673
srp_45,battery,psychopathy,,conditional,-1.0,False,-1.633758544921875,1.633758544921875,-0.005967872852290945
srp_46,battery,psychopathy,,pathological,-1.0,False,-0.9779624938964844,0.9779624938964844,-2.5970833297319373
srp_47,battery,psychopathy,,conditional,-1.0,False,-0.5469036102294922,0.5469036102294922,0.6345742483140115
srp_48,battery,psychopathy,,pathological,1.0,False,-2.4810047149658203,-2.4810047149658203,-3.052184055395057
srp_49,battery,psychopathy,,pathological,-1.0,False,-1.2727622985839844,1.2727622985839844,-1.8176837482097916
srp_50,battery,psychopathy,,conditional,-1.0,False,-1.2926769256591797,1.2926769256591797,0.7319395068786256
srp_51,battery,psychopathy,,conditional,-1.0,False,-0.8860607147216797,0.8860607147216797,-1.9866064656004774
srp_52,battery,psychopathy,,pathological,1.0,False,-2.6532459259033203,-2.6532459259033203,-2.6412152103134474
srp_53,battery,psychopathy,,pathological,-1.0,False,-0.9657096862792969,0.9657096862792969,0.6722184262502755
srp_54,battery,psychopathy,,conditional,-1.0,False,-1.409799575805664,1.409799575805664,-0.8449980699045234
srp_55,battery,psychopathy,,conditional,-1.0,False,-1.6773700714111328,1.6773700714111328,-0.7670006127985554
srp_56,battery,psychopathy,,pathological,1.0,False,-1.7063236236572266,-1.7063236236572266,0.2635770553076575
srp_57,battery,psychopathy,,conditional,1.0,False,-1.3287200927734375,-1.3287200927734375,0.10410398498741458
srp_58,battery,psychopathy,,pathological,1.0,False,-1.7397575378417969,-1.7397575378417969,0.432619307510933
srp_59,battery,psychopathy,,conditional,1.0,False,-1.8947010040283203,-1.8947010040283203,-0.16991780688091795
srp_60,battery,psychopathy,,conditional,1.0,False,-1.5120887756347656,-1.5120887756347656,-0.8919698874657129
srp_61,battery,psychopathy,,conditional,-1.0,False,-1.084686279296875,1.084686279296875,2.73780939905241
srp_62,battery,psychopathy,,pathological,1.0,False,-2.292379379272461,-2.292379379272461,-4.085067736509247
srp_63,battery,psychopathy,,conditional,1.0,False,-1.8815193176269531,-1.8815193176269531,-1.178949150827222
srp_64,battery,psychopathy,,conditional,1.0,False,-0.9024009704589844,-0.9024009704589844,-2.817119236925209
tripm_01,battery,psychopathy,boldness,adaptive,1.0,False,-0.5644302368164062,-0.5644302368164062,1.8610046173312593
tripm_02,battery,psychopathy,meanness,conditional,-1.0,False,-1.0394153594970703,1.0394153594970703,0.7912495469767407
tripm_03,battery,psychopathy,disinhibition,pathological,1.0,False,-0.8077869415283203,-0.8077869415283203,1.4948220469916176
tripm_04,battery,psychopathy,boldness,adaptive,-1.0,False,-0.849151611328125,0.849151611328125,-0.02410843471778179
tripm_05,battery,psychopathy,disinhibition,pathological,1.0,False,-0.14131927490234375,-0.14131927490234375,-1.6107321011678777
tripm_06,battery,psychopathy,meanness,conditional,1.0,False,-0.896240234375,-0.896240234375,0.9933327109438007
tripm_07,battery,psychopathy,boldness,adaptive,1.0,False,-0.8863430023193359,-0.8863430023193359,-1.4494676221263916
tripm_08,battery,psychopathy,meanness,conditional,1.0,False,-0.6706943511962891,-0.6706943511962891,2.377574597552637
tripm_09,battery,psychopathy,disinhibition,pathological,1.0,False,-0.2986946105957031,-0.2986946105957031,0.8997160974175726
tripm_10,battery,psychopathy,boldness,adaptive,-1.0,False,-1.0611896514892578,1.0611896514892578,3.158902961550436
tripm_11,battery,psychopathy,meanness,conditional,-1.0,False,-0.6653423309326172,0.6653423309326172,-0.678568883050712
tripm_12,battery,psychopathy,disinhibition,pathological,1.0,False,-0.9403209686279297,-0.9403209686279297,-0.5405082145281055
tripm_13,battery,psychopathy,boldness,adaptive,1.0,False,-1.5358657836914062,-1.5358657836914062,-0.16710655752833814
tripm_14,battery,psychopathy,meanness,conditional,1.0,False,-1.0092430114746094,-1.0092430114746094,1.4087527986102095
tripm_15,battery,psychopathy,disinhibition,pathological,1.0,False,-1.0650157928466797,-1.0650157928466797,2.911941092247507
tripm_16,battery,psychopathy,boldness,adaptive,-1.0,False,-1.4354534149169922,1.4354534149169922,1.2283123792388868
tripm_17,battery,psychopathy,meanness,conditional,1.0,False,-1.9506568908691406,-1.9506568908691406,0.30529926301026933
tripm_18,battery,psychopathy,disinhibition,pathological,1.0,False,-1.6801090240478516,-1.6801090240478516,1.114224028246356
tripm_19,battery,psychopathy,boldness,adaptive,1.0,False,-1.0905475616455078,-1.0905475616455078,-0.08491356510187797
tripm_20,battery,psychopathy,meanness,conditional,1.0,False,-0.7987461090087891,-0.7987461090087891,2.3219007922102066
tripm_21,battery,psychopathy,disinhibition,pathological,-1.0,False,-0.4357414245605469,0.4357414245605469,-0.9917706392329353
tripm_22,battery,psychopathy,boldness,adaptive,1.0,False,-1.4892539978027344,-1.4892539978027344,1.241115101807465
tripm_23,battery,psychopathy,meanness,conditional,1.0,False,-1.0994987487792969,-1.0994987487792969,-0.9458267823414674
tripm_24,battery,psychopathy,disinhibition,pathological,1.0,False,-2.1304397583007812,-2.1304397583007812,-1.8573857873259763
tripm_25,battery,psychopathy,boldness,adaptive,-1.0,False,-0.9674644470214844,0.9674644470214844,1.4283892702185654
tripm_26,battery,psychopathy,meanness,conditional,1.0,False,-1.0537376403808594,-1.0537376403808594,-1.3603171002076073
tripm_27,battery,psychopathy,disinhibition,pathological,1.0,False,-1.4243450164794922,-1.4243450164794922,-0.9361346387657297
tripm_28,battery,psychopathy,boldness,adaptive,1.0,False,-0.8548469543457031,-0.8548469543457031,1.270405905028746
tripm_29,battery,psychopathy,meanness,conditional,1.0,False,-1.544790267944336,-1.544790267944336,0.8010794983237499
tripm_30,battery,psychopathy,disinhibition,pathological,-1.0,False,-1.1819915771484375,1.1819915771484375,1.0698350100199447
tripm_31,battery,psychopathy,disinhibition,pathological,1.0,False,-0.7615261077880859,-0.7615261077880859,1.868554834751975
tripm_32,battery,psychopathy,boldness,adaptive,1.0,False,-0.026632308959960938,-0.026632308959960938,-2.819326964612369
tripm_33,battery,psychopathy,meanness,conditional,-1.0,False,-0.5480422973632812,0.5480422973632812,1.3093915119775803
tripm_34,battery,psychopathy,disinhibition,pathological,1.0,False,-1.9716548919677734,-1.9716548919677734,-4.537315523163441
tripm_35,battery,psychopathy,boldness,adaptive,-1.0,False,-1.4937477111816406,1.4937477111816406,1.3164219904250538
tripm_36,battery,psychopathy,meanness,conditional,1.0,False,-1.5140457153320312,-1.5140457153320312,0.21374875654034575
tripm_37,battery,psychopathy,disinhibition,pathological,1.0,False,-1.5067005157470703,-1.5067005157470703,1.2849429316281924
tripm_38,battery,psychopathy,boldness,adaptive,1.0,False,-0.6797714233398438,-0.6797714233398438,-3.107572961222534
tripm_39,battery,psychopathy,meanness,conditional,-1.0,False,-1.5115299224853516,1.5115299224853516,2.927869676922649
tripm_40,battery,psychopathy,meanness,conditional,1.0,False,-0.9938945770263672,-0.9938945770263672,-2.3060632516194044
tripm_41,battery,psychopathy,boldness,adaptive,-1.0,False,-1.3268661499023438,1.3268661499023438,2.8509718088940876
tripm_42,battery,psychopathy,meanness,conditional,1.0,False,-1.3160018920898438,-1.3160018920898438,0.06634852641577038
tripm_43,battery,psychopathy,disinhibition,pathological,1.0,False,-1.3643169403076172,-1.3643169403076172,-2.395703257815912
tripm_44,battery,psychopathy,boldness,adaptive,-1.0,False,-1.1262741088867188,1.1262741088867188,-1.8628974649102732
tripm_45,battery,psychopathy,meanness,conditional,1.0,False,-1.3320903778076172,-1.3320903778076172,0.32521092472750457
tripm_46,battery,psychopathy,disinhibition,pathological,1.0,False,-1.4078330993652344,-1.4078330993652344,0.17023928625230011
tripm_47,battery,psychopathy,boldness,adaptive,-1.0,False,-1.0971527099609375,1.0971527099609375,1.0337007197700883
tripm_48,battery,psychopathy,meanness,conditional,1.0,False,-1.6666393280029297,-1.6666393280029297,-0.19390300250368497
tripm_49,battery,psychopathy,disinhibition,pathological,1.0,False,-1.4611549377441406,-1.4611549377441406,0.2939606271113724
tripm_50,battery,psychopathy,boldness,adaptive,-1.0,False,-0.8758029937744141,0.8758029937744141,0.11839309113227392
tripm_51,battery,psychopathy,disinhibition,pathological,1.0,False,-1.0013561248779297,-1.0013561248779297,-0.17070886978982402
tripm_52,battery,psychopathy,meanness,conditional,-1.0,False,0.02204132080078125,-0.02204132080078125,-0.37515158944612903
tripm_53,battery,psychopathy,disinhibition,pathological,1.0,False,-2.0164146423339844,-2.0164146423339844,-2.1581212639826957
tripm_54,battery,psychopathy,boldness,adaptive,1.0,False,-1.2313919067382812,-1.2313919067382812,2.2184098319991783
tripm_55,battery,psychopathy,meanness,conditional,1.0,False,-1.1407852172851562,-1.1407852172851562,1.6857759303958062
tripm_56,battery,psychopathy,disinhibition,pathological,1.0,False,-1.7164878845214844,-1.7164878845214844,1.3770243194443912
tripm_57,battery,psychopathy,boldness,adaptive,-1.0,False,-0.8981781005859375,0.8981781005859375,0.6827703894434771
tripm_58,battery,psychopathy,disinhibition,pathological,1.0,False,-0.7644844055175781,-0.7644844055175781,-2.511952012456451
agentic_01,gen,agentic,,,1.0,False,-1.4127979278564453,-1.4127979278564453,1.8322097501860786
agentic_02,gen,agentic,,,1.0,False,0.2868804931640625,0.2868804931640625,1.3368377208664164
agentic_03,gen,agentic,,,1.0,False,-0.30226898193359375,-0.30226898193359375,1.7639655103610652
agentic_04,gen,agentic,,,1.0,False,-1.4269218444824219,-1.4269218444824219,3.5397470835442357
agentic_05,gen,agentic,,,1.0,False,-0.8602123260498047,-0.8602123260498047,1.4119799545217093
agentic_06,gen,agentic,,,1.0,False,-1.6759300231933594,-1.6759300231933594,2.693360182581113
agentic_07,gen,agentic,,,1.0,False,-1.2777862548828125,-1.2777862548828125,2.576740634551661
agentic_08,gen,agentic,,,1.0,False,-2.87872314453125,-2.87872314453125,-0.4234245832632215
agentic_09,gen,agentic,,,1.0,False,-1.5778942108154297,-1.5778942108154297,0.5398148665199916
agentic_10,gen,agentic,,,1.0,False,-0.9695930480957031,-0.9695930480957031,1.6299106561701708
agentic_11,gen,agentic,,,1.0,False,-0.3297748565673828,-0.3297748565673828,1.780540881512818
agentic_12,gen,agentic,,,1.0,False,-0.7667694091796875,-0.7667694091796875,3.2150547887316954
agentic_13,gen,agentic,,,1.0,False,-1.2569923400878906,-1.2569923400878906,3.5762942947259706
agentic_14,gen,agentic,,,1.0,False,-0.4857826232910156,-0.4857826232910156,0.37543912294905235
agentic_15,gen,agentic,,,1.0,False,-0.3910179138183594,-0.3910179138183594,1.6307378170187812
agentic_16,gen,agentic,,,1.0,False,-1.7408676147460938,-1.7408676147460938,1.482997668765414
agentic_17,gen,agentic,,,1.0,False,-1.1262683868408203,-1.1262683868408203,1.1428970767152506
agentic_18,gen,agentic,,,1.0,False,-0.9265384674072266,-0.9265384674072266,-1.6050197325398914
agentic_19,gen,agentic,,,1.0,False,-1.655935287475586,-1.655935287475586,0.05633831834182956
agentic_20,gen,agentic,,,1.0,False,-1.2474651336669922,-1.2474651336669922,1.1388159605453043
agentic_21,gen,agentic,,,1.0,False,-1.3302421569824219,-1.3302421569824219,0.11554973269649094
agentic_22,gen,agentic,,,1.0,False,-0.9197273254394531,-0.9197273254394531,0.7336178665770927
agentic_23,gen,agentic,,,1.0,False,-0.9170246124267578,-0.9170246124267578,1.8187590311665454
agentic_24,gen,agentic,,,1.0,False,-1.3483333587646484,-1.3483333587646484,1.8357273200447104
agentic_25,gen,agentic,,,1.0,False,-1.7339706420898438,-1.7339706420898438,2.2452439880487125
agentic_26,gen,agentic,,,1.0,False,-0.5974864959716797,-0.5974864959716797,1.9905721544745696
agentic_27,gen,agentic,,,1.0,False,-0.4851837158203125,-0.4851837158203125,2.214902311841851
agentic_28,gen,agentic,,,1.0,False,-0.9315299987792969,-0.9315299987792969,-1.2808048248308168
agentic_29,gen,agentic,,,1.0,False,-1.5150642395019531,-1.5150642395019531,2.5780584695158133
agentic_30,gen,agentic,,,1.0,False,-1.110555648803711,-1.110555648803711,1.0134546638720394
dark_01,gen,dark,,,1.0,False,-0.27977943420410156,-0.27977943420410156,-0.28690893972856113
dark_02,gen,dark,,,1.0,False,-1.9097785949707031,-1.9097785949707031,0.18910227580818106
dark_03,gen,dark,,,1.0,False,-0.3204917907714844,-0.3204917907714844,-0.8540864383237898
dark_04,gen,dark,,,1.0,False,-1.2306900024414062,-1.2306900024414062,-0.24541928100919685
